1.103193387262357383e+01,-2.319984911214953538e+00,5.681401319711539166e+00
1.098109546768060873e+01,-2.530414381619937814e+00,5.282280274038462231e+00
1.077047921863117885e+01,-2.525153644859813529e+00,4.980336526442307843e+00
1.065427715019011323e+01,-2.372592278816199496e+00,4.810276254807692276e+00
1.073779738688212859e+01,-2.504110697819315057e+00,4.862335521634615354e+00
1.079226710646387843e+01,-2.462024803738318113e+00,4.789452548076923222e+00
1.070874686977186308e+01,-2.014862179127725916e+00,4.917865406250000682e+00
1.062885794771863068e+01,-1.820214919003115384e+00,5.303103980769231285e+00
1.068332766730038053e+01,-1.562438817757009435e+00,5.584224021634615731e+00
1.076321658935361114e+01,-1.430920398753894318e+00,5.913932711538461895e+00
1.085399945532319421e+01,-1.457224082554517297e+00,6.313053757211538830e+00
1.094478232129277551e+01,-1.467745556074766533e+00,6.583761944711539194e+00
1.099198941159695764e+01,-1.483527766355140276e+00,6.757292834134616122e+00
1.104282781653992274e+01,-1.662392816199377066e+00,6.833646425480769615e+00
1.116266119961977132e+01,-1.956994074766355451e+00,6.962059283653846187e+00
1.126070669486692033e+01,-2.409417436137071711e+00,7.225826235576923828e+00
1.130791378517110246e+01,-2.830276376947040706e+00,7.309121062500000043e+00
1.130428247053231949e+01,-3.161702792834891085e+00,7.270944266826923297e+00
1.125344406558935262e+01,-3.508911419003115650e+00,7.340356622596154068e+00
1.106461570437262232e+01,-3.687776468847352440e+00,7.260532413461539214e+00
1.094841363593155847e+01,-3.614126154205608010e+00,7.024530403846154236e+00
1.086126208460076015e+01,-3.572040260124611066e+00,6.899588163461539025e+00
1.081042367965779505e+01,-3.614126154205608010e+00,6.916941252403846718e+00
1.073779738688212859e+01,-3.550997313084112594e+00,6.844058278846154586e+00
1.065790846482889620e+01,-3.508911419003115650e+00,6.795469629807692868e+00
1.056712559885931491e+01,-3.461564788161993977e+00,6.788528394230769258e+00
1.047634273288973361e+01,-3.345828579439252604e+00,6.715645420673077126e+00
1.043639827186311742e+01,-3.235353107476635959e+00,6.698292331730769433e+00
1.036377197908745273e+01,-3.109095425233645127e+00,6.649703682692307716e+00
1.035650934980988502e+01,-2.935491112149533066e+00,6.656644918269231326e+00
1.036740329372623570e+01,-2.861840797507788636e+00,6.857940750000000030e+00
1.042187301330798377e+01,-2.819754903426791692e+00,7.142531408653846725e+00
1.046544878897338293e+01,-2.819754903426791692e+00,7.329944769230769985e+00
1.039282249619771825e+01,-2.814494166666666963e+00,7.468769480769231528e+00
1.034198409125475315e+01,-2.777669009345794748e+00,7.690889019230769286e+00
1.026572648384030373e+01,-2.819754903426791692e+00,7.926891028846154263e+00
1.024030728136882118e+01,-2.888144481308411393e+00,8.114304389423077524e+00
1.021125676425855389e+01,-2.977577006230530010e+00,8.267011572115384510e+00
1.018220624714828837e+01,-3.098573951713396113e+00,8.405836283653846053e+00
1.015678704467680582e+01,-3.224831633956386501e+00,8.503013581730769488e+00
1.013499915684410624e+01,-3.356350052959502062e+00,8.562014084134615288e+00
1.010594863973384072e+01,-3.482607735202492449e+00,8.607132115384615645e+00
1.009868601045627301e+01,-3.587822470404984809e+00,8.603661497596155172e+00
1.009142338117870707e+01,-3.666733521806853968e+00,8.582837790865385230e+00
1.009505469581749004e+01,-3.724601626168224655e+00,8.558543466346154815e+00
1.009505469581749004e+01,-3.771948257009346328e+00,8.499542963942309015e+00
1.009505469581749004e+01,-3.803512677570093814e+00,8.437071843750000966e+00
1.010231732509505598e+01,-3.824555624610592286e+00,8.374600723557692916e+00
1.010231732509505598e+01,-3.845598571651090758e+00,8.291305896634616701e+00
1.010594863973384072e+01,-3.866641518691589230e+00,8.208011069711538710e+00
1.010594863973384072e+01,-3.892945202492212431e+00,8.110833771634615275e+00
1.009868601045627301e+01,-3.908727412772586174e+00,7.992832766826923674e+00
1.008416075190113936e+01,-3.935031096573208931e+00,7.892184850961538878e+00
1.005511023479087385e+01,-3.950813306853583118e+00,7.767242610576923667e+00
1.002242840304182536e+01,-3.971856253894081590e+00,7.624947281250000763e+00
9.993377885931558069e+00,-3.998159937694704347e+00,7.472240098557692889e+00
9.957064739543726617e+00,-4.029724358255451833e+00,7.323003533653846375e+00
9.906226334600759742e+00,-4.066549515576324048e+00,7.180708204326923472e+00
9.855387929657794643e+00,-4.103374672897196263e+00,7.028001021634615597e+00
9.811812153992395480e+00,-4.129678356697819908e+00,6.889176310096154054e+00
9.779130322243345219e+00,-4.161242777258567394e+00,6.753822216346153873e+00
9.753711119771862670e+00,-4.192807197819314879e+00,6.628879975961538662e+00
9.735554546577946056e+00,-4.224371618380062365e+00,6.507408353365384812e+00
9.695610085551329860e+00,-4.250675302180686010e+00,6.378995495192308240e+00
9.652034309885930696e+00,-4.282239722741433496e+00,6.254053254807693030e+00
9.608458534220531533e+00,-4.308543406542056253e+00,6.136052250000000541e+00
9.564882758555132369e+00,-4.324325616822430440e+00,6.024992480769230774e+00
9.510413038973384303e+00,-4.345368563862928468e+00,5.906991475961539173e+00
9.463205948669200396e+00,-4.350629300623053197e+00,5.802872942307693016e+00
9.441418060836500814e+00,-4.361150774143302655e+00,5.709166262019230942e+00
9.408736229087452330e+00,-4.366411510903427384e+00,5.622400817307692478e+00
9.376054397338402069e+00,-4.371672247663552113e+00,5.532164754807692653e+00
9.343372565589353584e+00,-4.366411510903427384e+00,5.441928692307692828e+00
9.321584677756654003e+00,-4.355890037383177926e+00,5.358633865384615724e+00
9.292534160646386709e+00,-4.361150774143302655e+00,5.285750891826923592e+00
9.270746272813687128e+00,-4.340107827102804627e+00,5.205926682692307850e+00
9.241695755703421611e+00,-4.334847090342679898e+00,5.136514326923077078e+00
9.216276553231939062e+00,-4.324325616822430440e+00,5.067101971153846307e+00
9.194488665399239480e+00,-4.313804143302180982e+00,4.994218997596154175e+00
9.161806833650189219e+00,-4.308543406542056253e+00,4.942159730769231096e+00
9.140018945817489637e+00,-4.313804143302180982e+00,4.900512317307692989e+00
9.110968428707224120e+00,-4.319064880062305711e+00,4.858864903846153993e+00
9.089180540874524539e+00,-4.324325616822430440e+00,4.820688108173077246e+00
9.063761338403041989e+00,-4.329586353582555169e+00,4.779040694711539139e+00
9.034710821292774696e+00,-4.340107827102804627e+00,4.754746370192307836e+00
9.002028989543726212e+00,-4.340107827102804627e+00,4.726981427884616060e+00
8.969347157794675951e+00,-4.340107827102804627e+00,4.709628338942308368e+00
8.947559269961976369e+00,-4.340107827102804627e+00,4.692275250000000675e+00
8.918508752851710852e+00,-4.340107827102804627e+00,4.667980925480769372e+00
8.893089550380228303e+00,-4.334847090342679898e+00,4.654098454326923040e+00
8.864039033269961010e+00,-4.324325616822430440e+00,4.636745365384615347e+00
8.838619830798478461e+00,-4.319064880062305711e+00,4.626333512019231264e+00
8.813200628326995911e+00,-4.319064880062305711e+00,4.626333512019231264e+00
8.787781425855513362e+00,-4.313804143302180982e+00,4.633274747596153986e+00
8.762362223384030813e+00,-4.308543406542056253e+00,4.643686600961538957e+00
8.729680391634980552e+00,-4.308543406542056253e+00,4.643686600961538957e+00
8.704261189163498003e+00,-4.308543406542056253e+00,4.661039689903846650e+00
8.678841986692015453e+00,-4.303282669781931524e+00,4.688804632211538426e+00
8.646160154942965193e+00,-4.303282669781931524e+00,4.709628338942308368e+00
8.613478323193916708e+00,-4.298021933021807683e+00,4.751275752403846475e+00
8.562639918250949833e+00,-4.287500459501558225e+00,4.768628841346154168e+00
8.529958086501901349e+00,-4.271718249221184038e+00,4.792923165865384583e+00
8.493644940114068120e+00,-4.255936038940810739e+00,4.824158725961538607e+00
8.457331793726234892e+00,-4.240153828660436552e+00,4.862335521634615354e+00
8.428281276615969375e+00,-4.219110881619938525e+00,4.903982935096154350e+00
8.402862074144486826e+00,-4.187546461059190150e+00,4.952571584134616067e+00
8.373811557034219533e+00,-4.155982040498442665e+00,4.997689615384615536e+00
8.341129725285171048e+00,-4.119156883177570450e+00,5.042807646634615892e+00
8.301185264258554852e+00,-4.087592462616822964e+00,5.098337531250000332e+00
8.257609488593155689e+00,-4.050767305295950749e+00,5.146926180288462049e+00
8.232190286121673140e+00,-4.013942147975078534e+00,5.198985447115385128e+00
8.199508454372622879e+00,-3.971856253894081590e+00,5.247574096153846845e+00
8.163195307984789650e+00,-3.929770359813084646e+00,5.299633362980769924e+00
8.134144790874524134e+00,-3.877162992211838244e+00,5.344751394230769392e+00
8.097831644486690905e+00,-3.835077098130841300e+00,5.400281278846153832e+00
8.057887183460076486e+00,-3.787730467289720071e+00,5.469693634615384603e+00
8.021574037072243257e+00,-3.740383836448598398e+00,5.539105990384615374e+00
7.992523519961976852e+00,-3.693037205607477169e+00,5.594635875000000702e+00
7.956210373574144512e+00,-3.640429838006230767e+00,5.653636377403846502e+00
7.927159856463878107e+00,-3.577300996884735795e+00,5.726519350961538635e+00
7.901740653992394670e+00,-3.514172155763240379e+00,5.782049235576923074e+00
7.883584080798478944e+00,-3.461564788161993977e+00,5.851461591346153845e+00
7.858164878326995506e+00,-3.398435947040499006e+00,5.906991475961539173e+00
7.832745675855512957e+00,-3.335307105919003590e+00,5.972933213942307695e+00
7.807326473384030407e+00,-3.266917528037383445e+00,6.031933716346154384e+00
7.781907270912546970e+00,-3.209049423676012758e+00,6.094404836538461545e+00
7.760119383079847388e+00,-3.151181319314642071e+00,6.160346574519230956e+00
7.738331495247147807e+00,-3.098573951713396113e+00,6.215876459134615395e+00
7.720174922053231192e+00,-3.040705847352025426e+00,6.292230050480769776e+00
7.712912292775665257e+00,-3.009141426791277496e+00,6.361642406250000548e+00
7.705649663498098434e+00,-2.967055532710280552e+00,6.420642908653846348e+00
7.687493090304181820e+00,-2.935491112149533066e+00,6.483114028846154397e+00
7.672967831749049061e+00,-2.898665954828660851e+00,6.535173295673077476e+00
7.669336517110266094e+00,-2.856580060747663907e+00,6.611526887019230969e+00
7.669336517110266094e+00,-2.803972693146417949e+00,6.667056771634615409e+00
7.672967831749049061e+00,-2.772408272585670019e+00,6.726057274038462097e+00
7.680230461026615885e+00,-2.730322378504673075e+00,6.788528394230769258e+00
7.687493090304181820e+00,-2.698757957943925589e+00,6.864881985576923640e+00
7.705649663498098434e+00,-2.672454274143302388e+00,6.934294341346154411e+00
7.723806236692015048e+00,-2.651411327102803916e+00,6.993294843750000211e+00
7.752856753802281453e+00,-2.635629116822430174e+00,7.048824728365384651e+00
7.778275956273764002e+00,-2.609325433021806973e+00,7.107825230769231339e+00
7.803695158745246552e+00,-2.577761012461059487e+00,7.170296350961538501e+00
7.836376990494295924e+00,-2.556718065420561015e+00,7.229296853365385189e+00
7.865427507604562329e+00,-2.535675118380062543e+00,7.291767973557692351e+00
7.898109339353611702e+00,-2.519892908099688800e+00,7.364650947115385371e+00
7.927159856463878107e+00,-2.498849961059190328e+00,7.430592685096153893e+00
7.956210373574144512e+00,-2.483067750778816585e+00,7.496534423076923304e+00
7.985260890684410029e+00,-2.472546277258567127e+00,7.552064307692307743e+00
8.014311407794677322e+00,-2.451503330218068655e+00,7.624947281250000763e+00
8.039730610266159871e+00,-2.440981856697819641e+00,7.680477165865385203e+00
8.065149812737642421e+00,-2.435721119937694912e+00,7.739477668269231003e+00
8.090569015209124970e+00,-2.435721119937694912e+00,7.798478170673077692e+00
8.119619532319390487e+00,-2.440981856697819641e+00,7.860949290865384853e+00
8.148670049429657780e+00,-2.440981856697819641e+00,7.923420411057692903e+00
8.184983195817491008e+00,-2.440981856697819641e+00,7.985891531250000064e+00
8.210402398288973558e+00,-2.446242593457944370e+00,8.055303887019231723e+00
8.235821600760456107e+00,-2.456764066978193384e+00,8.138598713942307938e+00
8.253978173954372721e+00,-2.456764066978193384e+00,8.221893540865385930e+00
8.264872117870721624e+00,-2.467285540498442842e+00,8.284364661057692203e+00
8.283028691064638238e+00,-2.477807014018691856e+00,8.346835781250000252e+00
8.290291320342204173e+00,-2.477807014018691856e+00,8.398895048076923331e+00
8.308447893536120787e+00,-2.467285540498442842e+00,8.450954314903846409e+00
8.315710522813688499e+00,-2.462024803738318113e+00,8.503013581730769488e+00
8.315710522813688499e+00,-2.462024803738318113e+00,8.548131612980769845e+00
8.304816578897337820e+00,-2.456764066978193384e+00,8.575896555288462508e+00
8.283028691064638238e+00,-2.456764066978193384e+00,8.596720262019230674e+00
8.261240803231938656e+00,-2.467285540498442842e+00,8.600190879807692923e+00
8.217665027566539493e+00,-2.477807014018691856e+00,8.600190879807692923e+00
8.155932678707223715e+00,-2.493589224299065599e+00,8.582837790865385230e+00
8.086937700570342002e+00,-2.519892908099688800e+00,8.558543466346154815e+00
8.014311407794677322e+00,-2.556718065420561015e+00,8.523837288461539430e+00
7.927159856463878107e+00,-2.588282485981308501e+00,8.485660492788461795e+00
7.829114361216729989e+00,-2.630368380062305445e+00,8.457895550480769131e+00
7.727437551330798016e+00,-2.677715010903427117e+00,8.412777519230770551e+00
7.614866797528517139e+00,-2.730322378504673075e+00,8.350306399038462501e+00
7.491402099809885584e+00,-2.777669009345794748e+00,8.273952807692309008e+00
7.367937402091254029e+00,-2.825015640186915977e+00,8.183716745192308295e+00
7.237210075095056538e+00,-2.877623007788162379e+00,8.096951300480769831e+00
7.102851433460076080e+00,-2.935491112149533066e+00,7.985891531250000064e+00
6.979386735741444525e+00,-2.988098479750779024e+00,7.878302379807692546e+00
6.848659408745247035e+00,-3.051227320872274440e+00,7.777654463942307750e+00
6.714300767110265689e+00,-3.098573951713396113e+00,7.677006548076923842e+00
6.594467384030417989e+00,-3.151181319314642071e+00,7.586770485576923129e+00
6.496421888783269871e+00,-3.193267213395639015e+00,7.513887512019230996e+00
6.409270337452471544e+00,-3.256396054517134431e+00,7.434063302884616142e+00
6.318487471482889362e+00,-3.335307105919003590e+00,7.361180329326923122e+00
6.253123807984790616e+00,-3.382653736760124819e+00,7.270944266826923297e+00
6.191391459125474839e+00,-3.403696683800623290e+00,7.184178822115384833e+00
6.144184368821292708e+00,-3.440521841121495505e+00,7.100883995192307729e+00
6.111502537072243335e+00,-3.472086261682243435e+00,7.017589168269231514e+00
6.096977278517109688e+00,-3.498389945482866192e+00,6.941235576923077133e+00
6.100608593155893544e+00,-3.524693629283489393e+00,6.878764456730769972e+00
6.111502537072243335e+00,-3.550997313084112594e+00,6.823234572115384644e+00
6.133290424904942917e+00,-3.561518786604361608e+00,6.757292834134616122e+00
6.173234885931558225e+00,-3.572040260124611066e+00,6.729527891826923458e+00
6.227704605513308067e+00,-3.593083207165109538e+00,6.712174802884615765e+00
6.282174325095057021e+00,-3.603604680685358552e+00,6.691351096153846711e+00
6.358431932509505558e+00,-3.619386890965732295e+00,6.680939242788461740e+00
6.445583483840303884e+00,-3.624647627725857024e+00,6.687880478365385351e+00
6.547260293726235858e+00,-3.635169101246106482e+00,6.708704185096154404e+00
6.652568418250949911e+00,-3.656212048286604954e+00,6.729527891826923458e+00
6.765139172053231675e+00,-3.671994258566978697e+00,6.739939745192308429e+00
6.884972555133079375e+00,-3.671994258566978697e+00,6.757292834134616122e+00
7.004805938212927074e+00,-3.677254995327102982e+00,6.767704687500000205e+00
7.124639321292775662e+00,-3.671994258566978697e+00,6.778116540865385176e+00
7.248104019011406329e+00,-3.671994258566978697e+00,6.798940247596154229e+00
7.360674772813688094e+00,-3.666733521806853968e+00,6.802410865384615590e+00
7.469614211977186002e+00,-3.656212048286604954e+00,6.812822718750000561e+00
7.567659707224334120e+00,-3.635169101246106482e+00,6.812822718750000561e+00
7.669336517110266094e+00,-3.614126154205608010e+00,6.812822718750000561e+00
7.785538585551330826e+00,-3.587822470404984809e+00,6.830175807692308254e+00
7.905371968631178525e+00,-3.556258049844237323e+00,6.840587661057692337e+00
8.017942722433460290e+00,-3.524693629283489393e+00,6.861411367788462279e+00
8.123250846958175231e+00,-3.487868471962617178e+00,6.892646927884615415e+00
8.224927656844105428e+00,-3.451043314641744963e+00,6.923882487980769440e+00
8.326604466730037402e+00,-3.414218157320872749e+00,6.948176812500000743e+00
8.439175220532318278e+00,-3.366871526479751076e+00,6.986353608173077490e+00
8.537220715779467284e+00,-3.330046369158878861e+00,7.017589168269231514e+00
8.631634896387831546e+00,-3.287960475077881917e+00,7.038412875000000568e+00
8.726049076996197584e+00,-3.245874580996884973e+00,7.066177817307692344e+00
8.809569313688212944e+00,-3.203788686915888029e+00,7.093942759615385008e+00
8.882195606463877624e+00,-3.172224266355140543e+00,7.125178319711539032e+00
8.947559269961976369e+00,-3.124877635514018870e+00,7.152943262019230808e+00
9.009291618821292147e+00,-3.082791741433021926e+00,7.184178822115384833e+00
9.063761338403041989e+00,-3.035445110591900697e+00,7.205002528846153886e+00
9.103705799429658185e+00,-2.993359216510903753e+00,7.239708706730769272e+00
9.132756316539923702e+00,-2.935491112149533066e+00,7.270944266826923297e+00
9.158175519011406251e+00,-2.877623007788162379e+00,7.302179826923077322e+00
9.187226036121671768e+00,-2.819754903426791692e+00,7.347297858173077678e+00
9.216276553231939062e+00,-2.756626062305296276e+00,7.392415889423077147e+00
9.245327070342204578e+00,-2.698757957943925589e+00,7.441004538461538864e+00
9.270746272813687128e+00,-2.656672063862928646e+00,7.496534423076923304e+00
9.296165475285171453e+00,-2.598803959501557959e+00,7.569417396634615436e+00
9.317953363117871035e+00,-2.551457328660436286e+00,7.628417899038462124e+00
9.343372565589353584e+00,-2.509371434579439342e+00,7.694359637019231535e+00
9.357897824144485455e+00,-2.483067750778816585e+00,7.767242610576923667e+00
9.365160453422053166e+00,-2.451503330218068655e+00,7.854008055288462131e+00
9.376054397338402069e+00,-2.435721119937694912e+00,7.933832264423076985e+00
9.368791768060836134e+00,-2.425199646417445898e+00,8.017127091346154089e+00
9.372423082699619101e+00,-2.414678172897196440e+00,8.086539447115384860e+00
9.361529138783270199e+00,-2.398895962616822697e+00,8.159422420673077880e+00
9.350635194866919520e+00,-2.393635225856697968e+00,8.249658483173076817e+00
9.347003880228136552e+00,-2.388374489096573239e+00,8.336423927884615281e+00
9.339741250950570617e+00,-2.372592278816199496e+00,8.423189372596153746e+00
9.336109936311785873e+00,-2.372592278816199496e+00,8.513425435096154459e+00
9.328847307034219938e+00,-2.367331542056075211e+00,8.589779026442307952e+00
9.321584677756654003e+00,-2.362070805295950482e+00,8.683485706730769138e+00
9.307059419201520356e+00,-2.351549331775701024e+00,8.759839298076924408e+00
9.299796789923954421e+00,-2.346288595015576739e+00,8.815369182692307959e+00
9.278008902091254839e+00,-2.346288595015576739e+00,8.888252156250000979e+00
9.267114958174904160e+00,-2.335767121495327281e+00,8.961135129807692223e+00
9.256221014258555257e+00,-2.330506384735202552e+00,9.034018103365385244e+00
9.241695755703421611e+00,-2.319984911214953538e+00,9.093018605769231044e+00
9.223539182509504997e+00,-2.319984911214953538e+00,9.148548490384616372e+00
9.209013923954371350e+00,-2.309463437694704080e+00,9.211019610576924421e+00
9.183594721482888801e+00,-2.304202700934579795e+00,9.270020112980770222e+00
9.169069462927756931e+00,-2.304202700934579795e+00,9.339432468750000993e+00
9.147281575095057349e+00,-2.304202700934579795e+00,9.401903588942309042e+00
9.125493687262357767e+00,-2.293681227414330337e+00,9.443551002403847150e+00
9.092811855513307506e+00,-2.277899017133956594e+00,9.485198415865385257e+00
9.060130023764259022e+00,-2.267377543613707580e+00,9.523375211538462892e+00
9.034710821292774696e+00,-2.256856070093458122e+00,9.571963860576923722e+00
8.998397674904943244e+00,-2.246334596573209108e+00,9.610140656250001356e+00
8.969347157794675951e+00,-2.241073859813084379e+00,9.655258687499999937e+00
8.929402696768059755e+00,-2.220030912772585907e+00,9.696906100961539821e+00
8.882195606463877624e+00,-2.204248702492212164e+00,9.728141661057692957e+00
8.845882460076044396e+00,-2.183205755451713692e+00,9.755906603365385621e+00
8.805937999049429976e+00,-2.167423545171339949e+00,9.755906603365385621e+00
8.758730908745246069e+00,-2.146380598130841477e+00,9.748965367788462899e+00
8.704261189163498003e+00,-2.125337651090343005e+00,9.735082896634615679e+00
8.649791469581748160e+00,-2.093773230529595075e+00,9.721200425480770235e+00
8.591690435361217126e+00,-2.072730283489096603e+00,9.693435483173077571e+00
8.526326771863118381e+00,-2.051687336448598131e+00,9.672611776442307630e+00
8.457331793726234892e+00,-2.030644389408100103e+00,9.634434980769231771e+00
8.381074186311787244e+00,-2.009601442367601631e+00,9.599728802884616385e+00
8.315710522813688499e+00,-1.983297758566978430e+00,9.561552007211538751e+00
8.253978173954372721e+00,-1.956994074766355451e+00,9.509492740384615672e+00
8.188614510456273976e+00,-1.925429654205607743e+00,9.460904091346154843e+00
8.126882161596958198e+00,-1.899125970404984542e+00,9.412315442307692237e+00
8.057887183460076486e+00,-1.867561549844237057e+00,9.346373704326923715e+00
7.999786149239543676e+00,-1.835997129283489349e+00,9.280431966346155193e+00
7.938053800380227898e+00,-1.804432708722741641e+00,9.214490228365384894e+00
7.883584080798478944e+00,-1.772868288161993933e+00,9.152019108173076845e+00
7.829114361216729989e+00,-1.736043130841121718e+00,9.086077370192308322e+00
7.771013326996197179e+00,-1.699217973520249503e+00,9.020135632211539800e+00
7.720174922053231192e+00,-1.662392816199377066e+00,8.926428951923076838e+00
7.669336517110266094e+00,-1.625567658878504851e+00,8.839663507211538374e+00
7.618498112167300107e+00,-1.578221028037383400e+00,8.756368680288462159e+00
7.564028392585551153e+00,-1.541395870716510963e+00,8.662662000000000972e+00
7.509558673003802198e+00,-1.504570713395638748e+00,8.558543466346154815e+00
7.469614211977186002e+00,-1.462484819314641804e+00,8.454424932692308658e+00
7.422407121673003871e+00,-1.420398925233645082e+00,8.353777016826922974e+00
7.378831346007603820e+00,-1.383573767912772645e+00,8.273952807692309008e+00
7.327992941064638721e+00,-1.341487873831775923e+00,8.173304891826923324e+00
7.295311109315589349e+00,-1.294141242990654250e+00,8.076127593749999889e+00
7.258997962927756120e+00,-1.236273138629283563e+00,7.968538442307692371e+00
7.222684816539923780e+00,-1.178405034267912876e+00,7.867890526442308463e+00
7.182740355513307584e+00,-1.125797666666666696e+00,7.781125081730769999e+00
7.153689838403041179e+00,-1.067929562305296010e+00,7.694359637019231535e+00
7.117376692015208839e+00,-1.015322194704050052e+00,7.604123574519230822e+00
7.073800916349809675e+00,-9.732363006230531077e-01,7.517358129807692357e+00
7.041119084600760303e+00,-9.206289330218069278e-01,7.420180831730769810e+00
7.012068567490493898e+00,-8.732823021806854769e-01,7.329944769230769985e+00
6.983018050380227493e+00,-8.206749345794392969e-01,7.236238088942307911e+00
6.961230162547527911e+00,-7.628068302180686100e-01,7.152943262019230808e+00
6.935810960076045362e+00,-7.101994626168225411e-01,7.076589670673077315e+00
6.917654386882128748e+00,-6.523313582554517431e-01,7.007177314903846543e+00
6.899497813688213022e+00,-5.997239906542056742e-01,6.916941252403846718e+00
6.888603869771863231e+00,-5.418558862928349873e-01,6.840587661057692337e+00
6.866815981939162761e+00,-4.787270451713396269e-01,6.764234069711538844e+00
6.845028094106463179e+00,-4.261196775700935024e-01,6.691351096153846711e+00
6.819608891634980630e+00,-3.682515732087227600e-01,6.618468122596154579e+00
6.797821003802281048e+00,-3.103834688473520731e-01,6.562938237980769252e+00
6.783295745247148290e+00,-2.577761012461059487e-01,6.510878971153846173e+00
6.765139172053231675e+00,-2.051687336448598242e-01,6.444937233173077651e+00
6.754245228136881884e+00,-1.525613660436137276e-01,6.392877966346154572e+00
6.739719969581749126e+00,-1.052147352024922211e-01,6.333877463942307884e+00
6.721563396387832512e+00,-5.260736760124611056e-02,6.281818197115384805e+00
6.710669452471482721e+00,1.052147352024922211e-02,6.226288312500000366e+00
6.692512879277566107e+00,6.312884112149533267e-02,6.181170281250000009e+00
6.674356306083649493e+00,1.157362087227414432e-01,6.149934721153846873e+00
6.659831047528516734e+00,1.683435763239875538e-01,6.111757925480769238e+00
6.645305788973383976e+00,2.262116806853582685e-01,6.077051747596153852e+00
6.630780530418250329e+00,2.788190482866043651e-01,6.018051245192308052e+00
6.623517901140684394e+00,3.209049423676012536e-01,5.976403831730769944e+00
6.605361327946767780e+00,3.682515732087227600e-01,5.941697653846154559e+00
6.605361327946767780e+00,4.050767305295950305e-01,5.906991475961539173e+00
6.601730013307984812e+00,4.524233613707165369e-01,5.886167769230769231e+00
6.590836069391635021e+00,4.997699922118380433e-01,5.854932209134616095e+00
6.572679496197718407e+00,5.471166230529596053e-01,5.834108502403846153e+00
6.565416866920151584e+00,5.892025171339564382e-01,5.820226031250000709e+00
6.558154237642585649e+00,6.260276744548287642e-01,5.799402324519230767e+00
6.554522923003801793e+00,6.523313582554517431e-01,5.792461088942308045e+00
6.547260293726235858e+00,6.891565155763240691e-01,5.775108000000000352e+00
6.536366349809886067e+00,7.207209361370717771e-01,5.747343057692307688e+00
6.529103720532319244e+00,7.522853566978193740e-01,5.709166262019230942e+00
6.532735035171102211e+00,7.785890404984424640e-01,5.688342555288461888e+00
6.536366349809886067e+00,8.101534610591900609e-01,5.681401319711539166e+00
6.539997664448669035e+00,8.469786183800623869e-01,5.674460084134615556e+00
6.536366349809886067e+00,8.680215654205608589e-01,5.664048230769231473e+00
6.536366349809886067e+00,8.890645124610593308e-01,5.674460084134615556e+00
6.539997664448669035e+00,9.153681962616823098e-01,5.677930701923076917e+00
6.550891608365018826e+00,9.258896697819315458e-01,5.684871937500000527e+00
6.550891608365018826e+00,9.364111433021807818e-01,5.684871937500000527e+00
6.554522923003801793e+00,9.469326168224300178e-01,5.674460084134615556e+00
6.554522923003801793e+00,9.469326168224300178e-01,5.670989466346154195e+00
6.565416866920151584e+00,9.416718800623053998e-01,5.653636377403846502e+00
6.565416866920151584e+00,9.469326168224300178e-01,5.643224524038461531e+00
6.569048181558935440e+00,9.521933535825546358e-01,5.632812670673077449e+00
6.569048181558935440e+00,9.469326168224300178e-01,5.639753906250000171e+00
6.561785552281368616e+00,9.469326168224300178e-01,5.636283288461538810e+00
6.558154237642585649e+00,9.416718800623053998e-01,5.625871435096153839e+00
6.554522923003801793e+00,9.364111433021807818e-01,5.608518346153846146e+00
6.547260293726235858e+00,9.311504065420561638e-01,5.611988963942308395e+00
6.543628979087452002e+00,9.258896697819315458e-01,5.615459581730769756e+00
6.543628979087452002e+00,9.153681962616823098e-01,5.601577110576923424e+00
6.529103720532319244e+00,8.995859859813084558e-01,5.598106492788462063e+00
6.507315832699619662e+00,8.943252492211839488e-01,5.601577110576923424e+00
6.503684518060835806e+00,8.785430389408100949e-01,5.580753403846154370e+00
6.507315832699619662e+00,8.627608286604362409e-01,5.577282786057693009e+00
6.496421888783269871e+00,8.627608286604362409e-01,5.577282786057693009e+00
6.485527944866920080e+00,8.522393551401870049e-01,5.566870932692308038e+00
6.471002686311786434e+00,8.522393551401870049e-01,5.563400314903846677e+00
6.463740057034220499e+00,8.522393551401870049e-01,5.563400314903846677e+00
6.452846113117870708e+00,8.522393551401870049e-01,5.556459079326923067e+00
6.441952169201520917e+00,8.417178816199377689e-01,5.563400314903846677e+00
6.434689539923954094e+00,8.311964080996885329e-01,5.563400314903846677e+00
6.423795596007604303e+00,8.206749345794392969e-01,5.566870932692308038e+00
6.412901652091254512e+00,8.154141978193146789e-01,5.577282786057693009e+00
6.398376393536121753e+00,8.048927242990655540e-01,5.580753403846154370e+00
6.391113764258554930e+00,7.891105140186917000e-01,5.591165257211538453e+00
6.372957191064638316e+00,7.733283037383178460e-01,5.598106492788462063e+00
6.358431932509505558e+00,7.628068302180686100e-01,5.608518346153846146e+00
6.351169303231938734e+00,7.522853566978193740e-01,5.636283288461538810e+00
6.351169303231938734e+00,7.522853566978193740e-01,5.650165759615385142e+00
6.343906673954371911e+00,7.470246199376947560e-01,5.667518848557692834e+00
6.336644044676805976e+00,7.312424096573209020e-01,5.691813173076923249e+00
6.336644044676805976e+00,7.207209361370717771e-01,5.712636879807692303e+00
6.343906673954371911e+00,7.101994626168225411e-01,5.740401822115384967e+00
